Time,lon,lat,S,T,PAR,HfNano,RedNano,HflrNano,HsNano,OraPicoProk,RedPico,HflrPico
2023-05-02 21:16:00,4.12701930043452,39.6623744998069,37.6646085190274,17.84904548222431,1.222448,32475.44013006267,39968.257606469015,10588.997448197893,16554.401840514325,91.62590863293289,753.2775875417801,252.81255013137886
2023-05-02 21:29:00,4.12464020059742,39.6631065998552,37.66309929175228,17.847094409159695,1.2362,34690.88883795859,38265.59881745698,8603.549894269232,36861.47115853428,91.80756041189312,766.9594132112122,210.91900643036956
2023-05-02 21:46:00,4.1212640005351,39.6629121000704,37.658581471496426,17.837245890181087,1.259403,35548.702060367636,38562.654953718484,9723.719797628182,22421.725599503254,91.31108181661136,771.4912240002187,206.03464702608073
2023-05-02 21:59:00,4.12104669974351,39.6633182997737,37.658880564734,17.83623997447967,1.263264,34011.76812101242,38503.96040268963,8992.296579622132,22795.065207631153,90.71265683100182,755.4457702560943,250.48680487316074
2023-05-02 22:16:00,4.12139009997787,39.6632051001438,37.66109203016043,17.83118596055318,1.286192,35196.861191419375,39588.52591283258,8920.825337977072,12864.18076030556,89.5755657464504,744.5122063750068,178.00806021537272
2023-05-02 22:29:00,4.12163379998793,39.6616269002414,37.66189668224188,17.81819029855727,1.278363,32595.55171135469,39423.033416341386,8824.357888833827,21768.411423160844,89.00925464957697,750.7070976770424,211.51436055370516
2023-05-02 22:46:00,4.12155180001609,39.6589348004345,37.66390487075954,17.838089819033286,1.286405,34282.75056626205,40816.54864256136,9123.386157820982,17265.675523395395,87.21229346822317,742.0533827976984,206.21088917132425
2023-05-02 22:59:00,4.1216571000181,39.6565772005431,37.66671794433624,17.84499363612986,1.322311,32083.225148984402,38286.957224894686,8831.256267447292,15861.792497464981,86.61528593935672,738.0555996529405,191.64598566104758
2023-05-02 23:17:00,4.12192459990948,39.6533747005612,37.6713400098804,17.84885148597784,1.336951,33802.97852224376,39254.71932540848,8016.363244185097,18111.13092733873,86.97219863362973,743.5949089022206,225.44514584125542
2023-05-02 23:29:00,4.12219999993965,39.6530200999095,37.672244442562615,17.843837067939315,1.349359,33769.03259610293,38503.228475256,7925.496454421215,14082.961047482346,85.98023730097819,724.3264664342837,208.5895336236442
2023-05-02 23:47:00,4.12008269995172,39.6512936004667,37.6709379922042,17.851856861498835,1.336168,32112.881314863567,39054.118255740534,8618.996950464549,19729.04492950055,85.96448656190134,749.0335255001261,208.29520648937591
2023-05-02 23:59:00,4.12086989971032,39.6493787,37.67395401173492,17.84578428053574,1.339346,35525.329262907835,38425.79103969157,9157.275468428948,23721.84370195318,84.8307510950876,750.2302045865126,205.77570276700146
2023-05-03 00:16:00,4.12212949985516,39.6491049001609,37.67485809447856,17.85074654167725,1.322385,32686.23378467642,39554.925198207915,8437.241372004912,13964.018538264156,83.7747415355157,723.5821212780509,191.2198794367229
2023-05-03 00:29:00,4.12256849985517,39.6479982002897,37.675359925814334,17.861707926108654,1.298956,34679.40271409378,37922.50197350404,9409.274248583248,13048.233353489843,82.49241317415364,730.0312323028951,245.92124829416568
2023-05-03 00:47:00,4.12290859999396,39.6456221000181,37.67575816294711,17.860699143217367,1.252746,34666.019271795805,38728.994590076036,10167.22722037825,11298.819435113577,81.75188010249886,714.8078673034312,200.0257992412551
2023-05-03 00:59:00,4.12304950001207,39.6439820999638,37.6771646162076,17.871634428801524,1.286074,31587.27261905448,37471.198547196334,8496.286760419207,23560.00152758817,79.97479245997367,719.1227407101143,230.87086725031745
2023-05-03 01:16:00,4.12307800001006,39.6416299000644,37.678571031304784,17.85463050748613,1.344935,32807.7327364009,37718.30661973239,7835.506484632724,13254.845083687345,79.131744601705,696.9968477037125,240.17549411964004
2023-05-03 01:29:00,4.12324880001207,39.6397048000664,37.67796898444839,17.86262993132592,1.376482,29653.076975357926,38478.71401892253,7776.579115064568,18954.95715876641,77.45286968497712,702.6750678646464,188.18556881110695
2023-05-03 01:46:00,4.12325119999598,39.6373343999769,37.67837117827369,17.861621040358806,1.370751,30058.30441764968,37821.758182629754,9822.306805374603,15391.824512863577,76.74311843634992,687.9109983267198,254.7531014465633
2023-05-03 01:59:00,4.12327519998994,39.6355522000181,37.67887308586312,17.85961199399171,1.369997,32760.9494068934,38456.42028547476,9311.373591354253,18837.497182134848,75.71693298343455,725.6244727649181,221.63799904011685
2023-05-03 02:16:00,4.12309830002515,39.6332276001157,37.67877323577506,17.856621117571727,1.389155,29932.38046677297,36630.90568719431,8703.407227897847,15700.009808043487,74.81511413873781,685.6751765758946,192.9449222078693
2023-05-03 02:29:00,4.12269009998391,39.6313840999477,37.67887283604523,17.855619058987493,1.371741,33507.09216171894,37081.17728904366,7932.410690702932,10703.695094245471,73.37203299782328,687.7964819929839,232.1865839023774
2023-05-03 02:46:00,4.12201590001006,39.6289910000382,37.67837070155922,17.852641689781077,1.398625,28430.170633301987,37170.03951237284,8399.499429603326,15694.652855167134,73.8900783340584,703.7192192579979,218.63649556220128
2023-05-03 02:59:00,4.12164500003017,39.6272933000694,37.67736641939341,17.853667923825324,1.414315,32532.866240649793,38247.48513986984,7860.287123399199,28144.308760243654,71.43507184215167,682.902084941802,213.632168682024
2023-05-03 03:16:00,4.12112179999598,39.6249290999698,37.67827091984811,17.844660602294994,1.434461,30533.299511810197,39064.302844276135,7988.517893138589,41420.44934557779,71.40906440217893,697.1036849063162,251.31619809679577
2023-05-03 03:29:00,4.12053110000704,39.6228743000241,37.67676456374175,17.838718418075217,1.44925,30838.646690497993,37086.17528166246,8937.706824937422,28186.85490237557,71.07429959475725,696.3217880849002,236.36723724335997
2023-05-03 03:46:00,4.14207739878294,39.6211103000855,37.68861177641669,17.83638040774703,1.475314,30569.855423224384,37407.48690624547,8490.252928045864,14615.555112071026,68.6663092000991,680.6998531597839,207.6196300492834
2023-05-03 03:59:00,4.16124500050484,39.6200837999859,37.664993809170376,17.825085461196558,1.509413,30815.0849936886,37127.42162504636,9794.734040852893,16798.70710073288,69.6769248814042,686.8763465677614,227.95572205279768
2023-05-03 04:16:00,4.18389880004627,39.6178612002374,37.66498530833208,17.85302688148228,1.525599,31068.142778937145,36617.45205901529,8169.614118824978,18127.266335855144,70.70892402320253,705.1481829103956,223.71609175712302
2023-05-03 04:29:00,4.17453640034098,39.5994263007966,37.68890033973194,17.883268119980126,1.507069,32250.632485141836,37691.935221544714,8944.431546492144,12774.860768386487,71.79840719444424,726.6813342151961,240.10434949768614
2023-05-03 04:47:00,4.15957830058741,39.5685547011547,37.705077340853,17.923711555465598,1.492134,30259.10340346206,38280.10651818647,7730.8840686948915,12838.799401935245,72.98092539229158,699.3962261262005,216.33306885390957
2023-05-03 04:59:00,4.15434840003118,39.5572634000784,37.71080439413951,17.975431923012714,1.523558,31880.44343308267,36892.0106691821,9270.305061103909,30703.933680637612,71.74362952227735,710.0889759647074,258.0259978591097
2023-05-03 05:17:00,4.15577149980086,39.5541620004888,37.714421819062366,17.974329783382995,1.684206,32427.441632568363,37315.03502589292,9471.45039062847,22289.991598374294,72.14057177654253,734.4800166560959,218.31558054826925
2023-05-03 05:29:00,4.15902029990144,39.5565219002555,37.71502266729153,17.94338031454229,3.283629,33779.898271139544,38139.09871932578,10564.130718568666,22985.577124171487,71.82044233283249,736.7261518525318,248.76830867913756
2023-05-03 05:46:00,4.14791339978475,39.5531136002012,37.70970239390482,17.977460352352104,19.47668,31146.07710881385,36785.883297599554,8786.947050942368,10951.741686496822,70.95869963235151,715.94025117406,250.99609456341162
2023-05-03 05:59:00,4.1589752997254,39.553088099656,37.71663213394656,17.942336464577856,48.30579,34724.26128838324,37177.163594417514,8919.379221599154,15213.47191349099,71.85360171562891,747.1240243261842,227.0399873046164
2023-05-03 06:16:00,4.16066450004828,39.5519736007403,37.72386413689065,17.931151753593625,93.42571,34082.47829803451,37887.99313701071,10030.279517485375,16153.927281609247,73.23484707636887,745.5822814433169,229.75772823400962
2023-05-03 06:29:00,4.16479879672326,39.550326999294,37.73993776230452,17.950640565492506,146.9915,34344.10933338812,36507.324763999255,8681.149755824095,10879.404138793174,73.77716460688096,717.8957956878445,237.076447017926
2023-05-03 06:46:00,4.19135919576142,39.5599912984088,37.7347048633867,17.9328322459881,441.4737,35217.432731002664,37730.97985048651,10113.911551994475,17401.329902298694,73.4581002537255,723.8816767249082,250.72938844453842
2023-05-03 06:59:00,4.21497069508147,39.5695733980085,37.69018549765028,17.92214709407066,419.411,32326.424501339003,38360.8826361152,10097.320655834861,19684.96241973017,73.2284885700452,748.6213638592391,225.24541939652633
2023-05-03 07:16:00,4.24695239657011,39.583137198617,37.70122951030165,17.87293498704096,600.6052,30726.229729840805,37684.1445788619,7565.042632735145,15054.661689194078,72.00475096530623,700.9005879714975,216.49227313960245
2023-05-03 07:29:00,4.27188569605311,39.5927621984792,37.703935196062496,17.959665973546862,674.2308,33931.35152012476,37680.6388365523,10120.542029194912,17319.174740357434,72.93028392603442,699.086809602715,237.940477695606
2023-05-03 07:46:00,4.30385839504325,39.605075898101,37.68895348076756,17.943136247466196,790.4197,31670.158999223317,37693.44853997694,8127.515767461168,17973.290763729467,69.07757989436293,694.8455068832671,217.86022095912378
2023-05-03 07:59:00,4.32860899402583,39.6141840977552,37.70713269395042,17.963563787030314,882.8047,32685.91275177792,38718.45318328974,11598.754399451318,17704.202385672725,72.7587683663139,699.293020618006,254.03232419947054
2023-05-03 08:16:00,4.36194229528264,39.6262266982679,37.71736726486233,18.084999653554544,989.235,31207.128619785504,40512.32992175423,10737.546777273657,33516.65863959971,73.76037636192768,731.0815987958131,187.31392099156332
2023-05-03 08:29:00,4.38817199494568,39.63578919828,37.70891864069966,18.05530988797145,1074.397,31962.304393410646,40235.54395311563,8984.279370534616,15210.399727256186,73.45674337806884,761.2115602578214,257.0832832667105
2023-05-03 08:46:00,4.42165489640414,39.6470671989157,37.6150623636478,18.05803896348057,1159.512,32562.53805689488,40175.415326152855,9850.486282730506,19862.9167092416,69.48503074198162,795.2093641779265,172.15854916417618
2023-05-03 08:59:00,4.44693889596862,39.6554760987206,37.57004023364878,17.963541768239242,1239.78,31762.680311060783,40090.385935928985,8566.11231623822,18097.557923914654,69.54040537907447,813.7403767102383,193.02993217996158
2023-05-03 09:16:00,4.48057599460873,39.6669885983102,37.5095419193564,17.72177032260742,1317.805,33772.45071841585,38826.88110995656,8962.48590925964,20100.904838582144,65.99863970997657,811.3036683381457,264.0209424847691
2023-05-03 09:29:00,4.50618359406204,39.6760288978457,37.50702303400225,17.63102353978173,1385.066,34845.60337415315,39054.15744983652,9466.048014605767,12617.885101126742,66.97115729788693,796.2507520120408,228.58054892602422
2023-05-03 09:47:00,4.54188059402589,39.6884740977371,37.5819679786634,17.693749920834474,1485.292,31637.2288549135,38220.608200878494,10622.139821008032,15930.436521207843,71.51999935993035,799.572675009857,245.30904139311374
2023-05-03 09:59:00,4.56578939494568,39.697149198099,37.60908960836275,17.64607205964692,1577.264,31571.165266201006,40300.27544800551,9246.369533141524,16725.25933711136,69.88961908152396,800.6835384675113,195.80972572261484
2023-05-03 10:16:00,4.59906099626031,39.7095180986059,37.55491969887333,17.51489385329259,1664.962,35270.02298423048,41119.92623719663,8953.43171809403,24024.913887641073,70.37946796376188,815.8550714001786,214.75282407154722
2023-05-03 10:29:00,4.62646679560652,39.719465898443,37.57560854396075,17.535262033818167,1716.448,37925.40102272984,39359.80817087773,9845.908337443276,13552.568202618253,69.9370546703039,823.2146249166803,218.15738398385054
2023-05-03 10:46:00,4.66393089430296,39.7321904982297,37.61629032662669,17.79954090731126,1779.881,31748.59393809945,40064.29192735594,9719.20132671843,16803.54418402181,70.1833437802524,780.2687864066156,208.5474039206262
2023-05-03 10:59:00,4.69149459342841,39.7417108978095,37.53499668570524,17.904671336322775,1821.457,35958.19075928516,39233.240656451824,11895.633714637659,23196.62921679746,70.22871571196843,833.5885729343752,213.16327892265565
2023-05-03 11:16:00,4.72834849481794,39.7543614983102,37.54432543426298,17.979253201628858,1862.486,32361.322864701484,39153.992293715775,10327.012467466337,41877.94015996463,70.63885703131463,814.3160236750274,260.28957234149624
2023-05-03 11:29:00,4.75692979449306,39.764320697933,37.568432772879845,17.994523124257167,1892.85,34695.65841106884,39409.36954597262,10140.80441154042,21549.18572363366,72.50105489924213,812.6468363975829,209.44622841655055
2023-05-03 11:46:00,4.79380849593945,39.7780246985174,37.66688827255762,17.689320528210864,1926.164,33149.65801123274,40989.02985792518,9763.058106633427,16003.630478440862,76.12394316219797,825.0516029393528,201.72068371562008
2023-05-03 11:59:00,4.82226789557031,39.7884628983343,38.12505736281172,18.28554489727957,1938.585,39203.072403259626,42134.8060674223,9366.113602197678,15661.459963527317,87.77771027583249,826.1074362380509,225.71463306672894
2023-05-03 12:16:00,4.860070893965,39.8023098975216,38.21507222549196,18.284890341770577,1947.241,39523.32473479426,41768.132045540224,9639.471266128176,11314.921006373004,88.49379466953711,809.0913902681074,277.9340931020939
2023-05-03 12:29:00,4.88670869465945,39.8125364979905,38.175576831800434,18.41969018025547,1937.791,36724.45506327345,42249.145452868615,10017.715218835277,20286.069821804987,87.91495704099356,809.7524785972895,227.15075330282335
2023-05-03 12:46:00,4.89300590183062,39.8014078032529,38.17627472311144,18.379778017924995,1925.417,36964.31182091051,44461.88039328562,10226.443662185575,10799.8101330068,89.00405234734082,825.3346362021297,209.1762152629572
2023-05-03 12:59:00,4.88616610049789,39.8007317997133,38.21154376752291,18.30992476443358,1915.365,36008.40532113117,41102.94487786361,9652.18232517779,17178.950611304736,89.50582690349435,813.5687599823048,179.6433217719585
2023-05-03 13:16:00,4.8847782001549,39.8009828000885,38.22219595966006,18.383406297521077,1898.767,37503.771002408845,41162.60499115407,10598.299950421984,19997.09164305459,89.95870578811886,842.9567821277126,182.7317201268939
2023-05-03 13:29:00,4.88300610008449,39.8050992971635,38.21676966325021,18.44340385629185,1878.437,39156.206456435124,42990.591487723745,10938.320474386748,17458.385955928406,89.79627422161875,837.5192377808902,182.66951509623817
2023-05-03 13:47:00,4.88227820027761,39.8353373973204,37.94649184227279,18.360628095158468,1926.979,36841.4371779398,43109.560898379124,11006.730289134135,18439.56271701362,87.13353517877376,824.3007900856122,221.16438769357708
2023-05-03 13:59:00,4.8874679040914,39.8325752035664,37.94447735773034,18.300832991544567,1895.41,36369.76876368788,43629.355634195614,11204.552342824996,15331.177845695694,90.03497870015578,841.9034305141017,185.02669726705133
2023-05-03 14:16:00,4.88147099983102,39.8435925962684,37.87003033647649,18.392814441544218,1883.332,35574.123282452114,42329.109173669516,9224.788177644228,15952.750277220513,89.48032938531384,835.8071191623325,179.02478882861007
2023-05-03 14:29:00,4.88272069984913,39.8668785954587,37.82401063137589,18.47898293886417,1778.366,36773.95210926631,41904.71138890927,9200.144475094847,15095.14438764225,93.68547388271892,858.5220120940558,234.81871363549098
2023-05-03 14:46:00,4.8849591997234,39.8973863966918,37.861192275987385,18.492846419891244,1749.81,39501.61062558527,43801.46057103321,12113.374819527284,16420.093822271734,98.63508165032616,802.0590680520878,266.3024628424077
2023-05-03 14:59:00,4.88619330008449,39.9207258963428,37.85968414653242,18.54377550106136,1641.471,41171.304185077104,44178.23764418994,9744.940073832666,13034.09110970088,98.95015378961374,853.5234933356272,233.33932951506213
2023-05-03 15:16:00,4.88587950004828,39.9514645951559,37.80010496839529,18.453748037372588,1606.637,39849.40926366929,41816.172137018475,9535.657900998942,11857.279497881827,102.68116129290496,802.9803418974641,244.725483613325
2023-05-03 15:29:00,4.88546230007242,39.9750125946051,37.756903075027246,18.410123980735516,1576.618,37720.61378599915,41856.552589667765,11344.058839406223,14732.25829305658,94.49048080143476,834.4532148276983,214.67687005845877
2023-05-03 15:46:00,4.88562519992959,40.0058859957614,37.71732000830151,18.27558361300024,1465.852,39910.33094002646,44069.06837898279,10724.828304667635,15376.1469718569,98.75008287813036,849.9343073812806,199.35828371239293
2023-05-03 15:59:00,4.88649249983404,40.029872295353,37.7190278848088,18.20169356222695,1337.703,37719.64064056343,43098.33233123749,10612.344278580786,11651.357103314553,97.76072035092123,828.4653724670115,207.28861029728017
2023-05-03 16:17:00,4.88765529990344,40.063455594995,37.74314769997057,18.06827921260197,1294.339,35180.59663468042,41112.82493681426,9027.275459201805,12466.673322438519,95.99516235064247,794.8948124975581,179.86730162979796
2023-05-03 16:29:00,4.88800519990344,40.0855992962462,37.74988051789698,17.938374415823365,1272.02,39246.812971295025,42529.757850669695,8841.47864445576,17608.33882585538,93.73541810108262,825.3797213280716,212.21087748799474
2023-05-03 16:47:00,4.88867679992758,40.118460196222,37.76415369428172,17.95093245002037,1168.905,40813.08266577206,41863.228527838306,10427.335796349616,19283.501231241662,100.9683899315896,851.1411012869258,204.78636049900086
2023-05-03 16:59:00,4.88967609976465,40.1405053944965,37.758325814367566,17.950102198357204,1049.05,38214.809538816684,41603.78683233047,10514.806486629415,19828.73989986755,101.56976737730893,830.7237894192983,209.3638704115035
2023-05-03 17:16:00,4.89101739983102,40.1718240956206,37.657649567727454,17.931064984186403,992.0422,39160.04789613885,43112.47867928433,10077.673575903398,16707.430373696723,95.32923860183402,823.8923903776406,183.22133448943444
2023-05-03 17:29:00,4.89195529980386,40.1960932953229,37.62519853498382,17.920029573496144,852.7388,40032.59587086707,39998.85889069418,9271.706211166556,15169.522736746994,96.28114164387199,840.9723637017361,185.47499144749307
2023-05-03 17:46:00,4.89183010005532,40.2271785966254,37.597570414178726,17.93978825573012,763.5364,37669.23306879032,42039.43379825324,10028.919447248963,13028.789786249377,97.85032282488676,810.5894034241876,196.38201918520087
2023-05-03 17:59:00,4.89173390001207,40.2507655964152,37.60510845399365,17.896659950579142,680.7145,41168.60822327441,40382.79384708657,8804.581422403286,13174.330145929816,94.98709363523643,810.4604793808344,173.81281768287175
2023-05-03 18:16:00,4.89176909983907,40.2814263950915,37.59154701242962,17.930980316769954,494.6989,38821.578539725546,40500.84552473021,10685.147752513041,16113.43237760339,100.50636429522784,832.0811394487769,272.74619942493524
2023-05-03 18:29:00,4.89230779996379,40.3048192946051,37.58703028791404,17.987995870899585,474.7925,39416.49867035369,40587.629164222235,11307.700226958352,14374.428524023742,93.48362931294169,837.3928119955249,172.75128926908982
2023-05-03 18:47:00,4.89289320003621,40.3375507944604,37.56211193771015,18.084527332894208,224.8452,37579.53247818655,39695.67235100968,8722.938887547925,18085.07110558644,95.32689205240641,774.0525297241005,191.06315554188754
2023-05-03 18:59:00,4.89338959981895,40.3595747953832,37.58030125990338,18.14188043985128,87.80445,39948.2248509195,40512.015845874885,10289.243528101626,24264.436276539,92.68140568115652,779.3509849672721,203.69000421612031
2023-05-03 19:16:00,4.89427679991149,40.3907323965922,37.600300542770896,18.20916054460696,47.03365,38603.52992124103,41080.24676364312,10296.328302307607,13843.30377045594,93.9563335602511,792.5731318105411,216.27735162903622
2023-05-03 19:29:00,4.89511089989137,40.4141638964031,37.64109641996944,18.33969583714932,20.57444,41136.051235304556,41862.253522578576,10521.137744820795,17686.433664692056,96.61249925266523,828.5389276502856,240.13842975902713
2023-05-03 19:46:00,4.89648329990344,40.4444568951237,37.71394365923599,18.29165049214347,4.49164,37904.29983782071,42642.204892841044,10229.590696113051,19215.14918084705,97.67367929511107,786.1643607632652,210.24878020119044
2023-05-03 19:59:00,4.89738729954741,40.4677715945327,37.84185398757998,18.39664157624572,1.58689,38516.473582098035,42033.358176596616,8844.44169968228,21958.13717336503,99.81048719266761,766.0298275835706,235.79412583168025
2023-05-03 20:17:00,4.89805739996379,40.499623894569,38.15886601058227,17.733065264640384,1.290007,40172.544420212835,43019.05508659384,12586.006341078726,13696.488786536485,107.88550954483168,785.7470095834273,218.9272187918302
2023-05-03 20:29:00,4.89810810006035,40.520638795519,38.06693195280373,18.23539088570062,1.287858,39395.18032029453,42520.96887494742,10367.810909051694,14804.911998939848,102.67362891482536,773.7835735048324,295.309942785368
2023-05-03 20:46:00,4.8980903,40.5505263967803,37.94274487700998,18.54829239316621,1.297578,40298.56679303658,40904.73660610748,9051.671515595246,11502.127382538582,101.73160942500117,765.8207304565933,246.611183940516
2023-05-03 20:59:00,4.89823720003621,40.573759696379,37.91330668132663,18.486313790378517,1.280544,41454.17268499933,43417.37119036349,9645.579836579003,15794.391987476454,101.30075360637943,783.5327581248545,243.87806138905881
2023-05-03 21:16:00,4.89793649983907,40.6037034953651,37.60886148647033,18.131067983102582,1.3082,38032.81026458529,42522.466987007734,11487.096991265349,16935.79029847818,90.07866920999051,759.0012362972795,195.5571208421868
2023-05-03 21:29:00,4.89904719971034,40.6259478950034,37.63046574646767,18.04960623886476,1.304957,38649.55193854949,42370.49195952726,8925.651995351705,24573.257654514127,92.81631463713812,797.0404464126545,195.1279436541478
2023-05-03 21:46:00,4.90171079949306,40.6540835960994,37.742097593727976,17.734062997213723,1.307955,39672.22065966915,40714.35096714914,8803.054906106508,19275.54759058057,100.9520527609588,783.858883859232,249.02073115973232
2023-05-03 21:59:00,4.90183610016596,40.675667795685,38.14079597914981,17.599956197105307,1.32504,38441.06585555183,41092.73563001177,9237.529582600566,16110.83400352611,105.8930125098862,768.6527881301965,207.85880914155538
2023-05-03 22:17:00,4.90083860008047,40.7060306956065,38.191742913185,17.38611165659559,1.345195,39825.45798923832,40935.22663166806,10197.515462300416,16378.451639550016,112.23891884392627,763.5617583413905,218.76871672677024
2023-05-03 22:29:00,4.90015280009656,40.7256023967411,38.1878280354266,16.920588553477696,1.365889,38771.53911692407,41212.34618234988,9238.218570570647,21430.751211914037,105.21450128334911,782.2103214794649,278.0727939136607
2023-05-03 22:46:00,4.90859709485013,40.7508609976504,38.22399880805227,17.204731036432293,1.382682,36901.15267127672,40832.57567780031,8741.269869430065,13854.3236908896,96.85472162335857,752.2028584939438,170.14663921910613
2023-05-03 22:59:00,4.93248289456893,40.7621237974474,38.198770420153785,17.33207012487041,1.39059,37414.25225257331,40789.331806553775,8865.152837178282,14492.82690680317,92.43846942317828,768.5952704712713,256.2979434156462
2023-05-03 23:17:00,4.95756449887759,40.7730436995836,38.17625525580243,17.076451217878468,1.410059,39532.178054673604,39810.24799474319,8147.795745013149,11866.039069939772,94.8319680612157,770.1506267613944,277.3319658791214
2023-05-03 23:29:00,4.96020599910984,40.7731472006638,38.173943023507846,17.033640297726347,1.4425,36997.84145533327,39761.522646794496,8161.170045094766,12681.012215869028,92.35063053763606,785.8580153365099,249.80327650056452
2023-05-03 23:46:00,4.96043220059746,40.7712970002102,38.176656444089566,17.18213015572711,1.427917,37707.58394378266,38838.03860979283,8013.462683807914,11165.56665042128,92.07621270281481,748.1848701858185,188.36620563431003
2023-05-03 23:59:00,4.96057160002414,40.7713225999276,38.19584780108801,16.808698409256515,1.408779,33751.98261213208,39318.53775228988,9163.948547272781,15137.501916974932,95.83134217788599,763.5360870432798,212.86712846340998
2023-05-04 00:17:00,4.96034080020519,40.7706924002414,38.18228313339029,16.83399992670189,1.423942,35616.18526832654,39488.2815701386,8573.524705480671,16429.888998915314,95.2697729810347,740.7221940939731,254.53027379149225
2023-05-04 00:29:00,4.95915620018104,40.769601700181,38.17836239062336,17.106303452058757,1.460331,36298.19916963313,38964.9072372983,9085.106297591932,12464.785570426007,88.97209103561107,755.349918562475,202.24700943307215
2023-05-04 00:46:00,4.95831510014082,40.769132700169,38.1792672253581,17.076367068884487,1.500831,35678.37510553994,40281.25916905079,7885.405276049981,17241.52856487827,89.10904370868869,742.0804197251488,223.82120826004416
2023-05-04 00:59:00,4.95788400013579,40.7685150001358,38.17987292225615,17.05441332128114,1.533428,33064.92572495874,39648.4522140846,9725.70404822585,13248.988943477556,89.44157715123626,766.117505386095,222.2478818459794
2023-05-04 01:16:00,4.95788939998894,40.7678052000996,38.1795700438502,17.02351255605909,1.540281,35288.242079586795,38592.80199899278,8576.88411472366,11102.705474455142,87.65022129527561,732.4928905774898,206.2181462450059
2023-05-04 01:29:00,4.95738510032589,40.7670467001086,38.18007226452662,16.99458446186138,1.562503,35682.030466753364,38971.399294148054,8012.388934319713,13190.620867189738,86.62374466505895,735.9922692244415,201.49614004585365
2023-05-04 01:46:00,4.95502240016093,40.7663750002736,38.18710648273824,17.13995978018824,1.589679,32232.766109147142,37757.27363040339,7980.473844799295,13327.469543241728,82.08272964985052,740.2956760930517,240.93481656486387
2023-05-04 01:59:00,4.95422110009052,40.7653154003078,38.19363795910056,17.16370665762593,1.655155,33145.03207007938,38643.53975004416,9041.554032131895,11975.597632565858,81.10605160431298,757.2299273566056,222.3232500434385
2023-05-04 02:16:00,4.95221670032388,40.7639079001267,38.20016985180793,17.222350570191143,1.648501,35330.557704691506,37864.19939826219,8868.649859500667,12850.885668938308,82.16834762911893,730.1361965402197,237.12826702681488
2023-05-04 02:29:00,4.95021350021123,40.7630322000302,38.19916628925706,17.18947447698347,1.641101,33094.13276787124,37338.37316028633,8247.615256412815,12632.557496876143,81.55634569806985,748.8033523023771,202.55276942692885
2023-05-04 02:46:00,4.9474248002766,40.761733700166,38.2033872414814,17.160441878400075,1.668238,33125.00370781422,37662.67885776572,7632.844433510961,13279.573727807012,80.39077409771674,758.9422153733458,221.0295222422509
2023-05-04 02:59:00,4.94522600022933,40.7603047001569,38.20328826138028,17.121559942036225,1.708184,32047.771280372734,38222.71094683539,8290.683572472537,11985.860437035939,80.17505748599365,743.5019390317298,246.7343600078377
2023-05-04 03:16:00,4.94151350075639,40.7581644004184,38.2046961115247,17.11553774949568,1.670881,34551.327483740264,37026.14234281569,8909.222711564242,11871.163672726385,79.91491512250805,745.3875007222146,276.69145162230666
2023-05-04 03:29:00,4.93840590041638,40.7568355000181,38.20770981247958,17.094515612138792,1.692396,35371.723161553295,37591.30834993122,7742.73922053819,12794.131287957523,79.19496542053786,737.0582351975708,210.82080679275913
2023-05-04 03:46:00,4.93400680054918,40.7552286001971,38.20901832301233,17.05858643156503,1.678887,34735.42615401594,36786.74166765627,8908.184280702426,15962.345970217622,79.1688325797291,711.5185527314635,221.25725805610986
2023-05-04 03:59:00,4.93064290069403,40.7540661002263,38.209621234373785,17.029654512377796,1.678445,33445.3776037968,37463.78108299355,8618.033666465672,14647.302305206542,78.38056236764538,736.8550312031243,266.71584184465
2023-05-04 04:16:00,4.92600290047576,40.7527072001106,38.20811650176579,16.983833785717188,1.700408,33679.64617329721,36728.13728611225,8165.952700437691,15356.616771391327,79.12421273317698,705.5909683897813,251.71023522454362
2023-05-04 04:29:00,4.92193160071213,40.7516492002052,38.20610947481551,16.94899407012537,1.695789,34167.971282040584,37183.184589834236,8698.641551057353,12767.01257574208,78.87466758510716,709.8865954899131,267.5599335717533
2023-05-04 04:46:00,4.91977090020921,40.7504624999678,38.2032968010872,16.918164492311053,1.697206,34200.59230760307,37074.10516151533,7854.52098081162,13021.827597661473,78.84813370463421,733.9781857566885,191.40196048027096
2023-05-04 04:59:00,4.91850740034397,40.7506743998733,38.20108570725952,16.842452698131293,1.717843,35830.16384266241,37689.266725170106,8403.53847708209,10068.883156776878,79.58137488235502,740.8964459330488,215.1073126436747
2023-05-04 05:16:00,4.91505830074633,40.7501826002112,38.19445600851865,16.856594140368827,2.466578,34725.16576586899,37632.91508407252,8388.834011499903,10061.724297504528,80.63829173359183,718.004523634584,237.37576158773246
2023-05-04 05:29:00,4.91022330098069,40.7487892998039,38.1905366069213,16.81183674854481,9.563669,34417.546009725644,37156.39223995229,7990.569827366138,16107.471737127717,81.04436394236342,757.4134854504576,298.588048736599
2023-05-04 05:47:00,4.92752719687789,40.7648364972802,38.18691736922187,16.958501282033072,42.66982,34048.12615797125,37602.925809213935,7301.776744006932,15635.983397394291,77.62497267853314,752.362048555272,243.49421785550612
2023-05-04 05:59:00,4.93275600006035,40.7699022997948,38.14772820584694,16.937652800498995,103.9618,32701.401960072508,37035.446290014,7573.438824947826,14773.385796858476,79.1866141094805,738.4045552968745,278.96534949342515
