Time,lon,lat,S,T,PAR,HfNano,RedNano,HflrNano,HsNano,OraPicoProk,RedPico,HflrPico
2023-05-02 22:59:00,4.1216571000181,39.6565772005431,37.66671794433624,17.84499363612986,1.322311,14019.911764705883,16453.68613138686,32231.971830985916,35423.706896551725,28.142819174094964,506.3293455497382,93.51853125
2023-05-02 23:17:00,4.12192459990948,39.6533747005612,37.6713400098804,17.84885148597784,1.336951,14697.916666666666,16827.463815789473,30987.41935483871,36941.640625,28.32260350262697,511.2025735294117,115.19888059701493
2023-05-02 23:29:00,4.12219999993965,39.6530200999095,37.672244442562615,17.843837067939315,1.349359,14661.212121212122,16531.776470588236,30711.34328358209,34032.16,27.929410764343114,493.6041612483745,103.43715517241378
2023-05-02 23:47:00,4.12008269995172,39.6512936004667,37.6709379922042,17.851856861498835,1.336168,14014.318181818182,16743.901408450703,31896.666666666668,38151.61616161616,27.922721249322983,517.7864083640836,96.88348214285715
2023-05-02 23:59:00,4.12086989971032,39.6493787,37.67395401173492,17.84578428053574,1.339346,15357.567567567568,16501.147826086955,32170.76923076923,36646.52173913043,27.412372552607497,518.411413881748,98.70113333333332
2023-05-03 00:16:00,4.12212949985516,39.6491049001609,37.67485809447856,17.85074654167725,1.322385,14249.285714285714,16950.241610738256,31331.53846153846,34538.524590163935,26.96516598177595,494.38262454435,89.88088461538462
2023-05-03 00:29:00,4.12256849985517,39.6479982002897,37.675359925814334,17.861707926108654,1.298956,15001.333333333334,16305.094736842106,32707.260273972603,33859.71,26.42384638878908,500.6171894604768,129.68479365079364
2023-05-03 00:47:00,4.12290859999396,39.6456221000181,37.67575816294711,17.860699143217367,1.252746,15032.222222222223,16622.14285714286,33708.6301369863,32796.916666666664,26.117542059530415,485.86369193154036,95.3849423076923
2023-05-03 00:59:00,4.12304950001207,39.6439820999638,37.6771646162076,17.871634428801524,1.286074,13802.592592592593,16128.133858267716,31407.8125,37626.82692307692,25.370540082028334,490.5324110671937,115.37774999999999
2023-05-03 01:16:00,4.12307800001006,39.6416299000644,37.678571031304784,17.85463050748613,1.344935,14292.145454545454,16227.14552238806,30644.0,33192.75862068965,24.955547052740435,470.41189595375727,124.1014406779661
2023-05-03 01:29:00,4.12324880001207,39.6397048000664,37.67796898444839,17.86262993132592,1.376482,13034.530612244898,16526.521739130436,30581.772151898735,36154.09574468085,24.289173612254984,477.5752613240418,91.80093220338983
2023-05-03 01:46:00,4.12325119999598,39.6373343999769,37.67837117827369,17.861621040358806,1.370751,13212.682926829268,16274.35231316726,33231.90476190476,33156.84684684685,23.969305772230886,461.83519480519476,126.78385185185185
2023-05-03 01:59:00,4.12327519998994,39.6355522000181,37.67887308586312,17.85961199399171,1.369997,14262.291666666666,16514.531365313655,32694.21686746988,36458.10344827586,23.558718570183085,498.920757020757,112.50339344262295
2023-05-03 02:16:00,4.12309830002515,39.6332276001157,37.67877323577506,17.856621117571727,1.389155,13143.207547169812,15800.175824175823,31818.64864864865,35716.422764227646,23.196887907608698,462.69184523809525,94.30729824561404
2023-05-03 02:29:00,4.12269009998391,39.6313840999477,37.67887283604523,17.855619058987493,1.371741,14549.310344827587,15976.0,30557.375,31101.70796460177,22.604959519179776,463.53025220680956,117.63710204081634
2023-05-03 02:46:00,4.12201590001006,39.6289910000382,37.67837070155922,17.852641689781077,1.398625,12564.272727272728,16018.76923076923,31463.61111111111,33977.58474576271,22.825164869029276,478.71424768518517,108.25623809523809
2023-05-03 02:59:00,4.12164500003017,39.6272933000694,37.67736641939341,17.853667923825324,1.414315,14166.57142857143,16430.904,30327.910447761195,38985.4,21.806108691895627,459.68311057108144,106.9085
2023-05-03 03:16:00,4.12112179999598,39.6249290999698,37.67827091984811,17.844660602294994,1.434461,13401.847826086956,16754.822641509432,31099.21875,41372.05357142857,21.804014466245427,472.30648058252433,131.15125373134327
2023-05-03 03:29:00,4.12053110000704,39.6228743000241,37.67676456374175,17.838718418075217,1.44925,13519.965517241379,15976.316037735849,32251.267605633802,40602.3275862069,21.616400363306088,472.2946182728411,123.07115517241378
2023-05-03 03:46:00,4.14207739878294,39.6211103000855,37.68861177641669,17.83638040774703,1.475314,13406.102564102564,16106.681415929204,31222.85714285714,33403.40517241379,20.689867369766695,456.63244525547447,99.49459322033898
2023-05-03 03:59:00,4.16124500050484,39.6200837999859,37.664993809170376,17.825085461196558,1.509413,13507.272727272728,15995.270742358078,33023.7037037037,34406.691666666666,21.067181394406163,461.7758379888268,115.97579710144927
2023-05-03 04:16:00,4.18389880004627,39.6178612002374,37.66498530833208,17.85302688148228,1.525599,13601.285714285714,15798.853556485356,31130.49504950495,35257.13675213675,21.534678287817158,478.78191304347826,113.10420634920634
2023-05-03 04:29:00,4.17453640034098,39.5994263007966,37.68890033973194,17.883268119980126,1.507069,14076.136363636364,16219.135593220339,32046.666666666668,32327.76785714286,21.960740962652284,499.203875,120.89013333333331
2023-05-03 04:47:00,4.15957830058741,39.5685547011547,37.705077340853,17.923711555465598,1.492134,13294.735849056604,16440.008474576272,30641.518987341773,32674.100775193798,22.466777172856304,473.9264851485148,105.24852941176471
2023-05-03 04:59:00,4.15434840003118,39.5572634000784,37.71080439413951,17.975431923012714,1.523558,13926.815789473685,15896.711111111112,32564.31818181818,38905.21008403361,21.9352230121609,484.7431331592689,135.1018269230769
2023-05-03 05:17:00,4.15577149980086,39.5541620004888,37.714421819062366,17.974329783382995,1.684206,14149.42857142857,16062.72,32674.4776119403,37733.125,22.08950715333823,507.06629072681704,102.31159183673469
2023-05-03 05:29:00,4.15902029990144,39.5565219002555,37.71502266729153,17.94338031454229,3.283629,14669.142857142857,16390.995850622407,34090.769230769234,37135.3698630137,21.970765280218707,507.9176151761517,122.8115
2023-05-03 05:46:00,4.14791339978475,39.5531136002012,37.70970239390482,17.977460352352104,19.47668,13632.326530612245,15865.364372469636,32112.89156626506,31517.828358208953,21.62948957571324,487.9800133511348,131.16926785714284
2023-05-03 05:59:00,4.1589752997254,39.553088099656,37.71663213394656,17.942336464577856,48.30579,15023.372093023256,16006.05439330544,31926.543209876545,33848.80575539568,21.96313364233295,516.8170331125827,117.0907619047619
2023-05-03 06:16:00,4.16066450004828,39.5519736007403,37.72386413689065,17.931151753593625,93.42571,14791.57142857143,16290.334801762114,33559.42028985507,34569.77611940299,22.59049295215406,514.550379266751,115.96614285714286
2023-05-03 06:29:00,4.16479879672326,39.550326999294,37.73993776230452,17.950640565492506,146.9915,14895.714285714286,15747.37198067633,32091.285714285714,31815.548148148147,22.822581349596696,490.327340116279,117.43897619047618
2023-05-03 06:46:00,4.19135919576142,39.5599912984088,37.7347048633867,17.9328322459881,441.4737,15234.82,16227.271604938273,33621.90476190476,35195.28662420382,22.66751175993512,493.9281292059219,127.84708928571429
2023-05-03 06:59:00,4.21497069508147,39.5695733980085,37.69018549765028,17.92214709407066,419.411,14097.34693877551,16471.77868852459,33462.957746478874,34953.983050847455,22.5893987369338,517.6642377622378,114.6983623188406
2023-05-03 07:16:00,4.24695239657011,39.583137198617,37.70122951030165,17.87293498704096,600.6052,13453.91489361702,16213.810185185184,30277.575757575756,34835.892857142855,22.045187197834075,474.07425414364644,109.39686666666667
2023-05-03 07:29:00,4.27188569605311,39.5927621984792,37.703935196062496,17.959665973546862,674.2308,14706.138888888889,16216.722727272727,33609.18032786885,35278.92473118279,22.472483971044465,473.0258741258741,118.9937536231884
2023-05-03 07:46:00,4.30385839504325,39.605075898101,37.68895348076756,17.943136247466196,790.4197,13844.915254237289,16215.785123966942,31418.823529411766,36068.125,20.84982378245506,467.6217391304348,110.03340384615386
2023-05-03 07:59:00,4.32860899402583,39.6141840977552,37.70713269395042,17.963563787030314,882.8047,14239.040816326531,16618.28125,35339.692307692305,36794.68085106383,22.35866052038517,472.0612219101123,132.62098305084749
2023-05-03 08:16:00,4.36194229528264,39.6262266982679,37.71736726486233,18.084999653554544,989.235,13673.57142857143,17313.51020408163,35496.36363636364,44624.48275862069,22.873543364681296,500.761327014218,86.34114285714286
2023-05-03 08:29:00,4.38817199494568,39.63578919828,37.70891864069966,18.05530988797145,1074.397,13960.0,17198.54651162791,32544.285714285714,35319.54954954955,22.847911104957078,528.5861356932153,133.7731063829787
2023-05-03 08:46:00,4.42165489640414,39.6470671989157,37.6150623636478,18.05803896348057,1159.512,14192.692307692309,17184.722222222223,33608.67924528302,36515.254237288136,21.006168584696145,557.7677902621723,76.34846666666665
2023-05-03 08:59:00,4.44693889596862,39.6554760987206,37.57004023364878,17.963541768239242,1239.78,13869.875,17141.33777777778,31879.772727272728,36328.9898989899,21.111851063829786,576.9297150610582,88.5708947368421
2023-05-03 09:16:00,4.48057599460873,39.6669885983102,37.5095419193564,17.72177032260742,1317.805,14663.939393939394,16654.005235602093,32542.127659574468,38697.38461538462,19.601725091852174,573.3458479532164,138.57510869565218
2023-05-03 09:29:00,4.50618359406204,39.6760288978457,37.50702303400225,17.63102353978173,1385.066,15088.973684210527,16742.536036036036,32673.684210526317,33925.39473684211,20.015533348355113,560.1372551724138,113.57070588235294
2023-05-03 09:47:00,4.54188059402589,39.6884740977371,37.5819679786634,17.693749920834474,1485.292,13823.9,16419.227272727272,34983.67346938775,35715.963302752294,21.8831072,561.7533527696794,125.20058974358975
2023-05-03 09:59:00,4.56578939494568,39.697149198099,37.60908960836275,17.64607205964692,1577.264,13803.075,17228.153846153848,32470.333333333332,35711.07526881721,21.276568414038206,563.16912,94.58972972972973
2023-05-03 10:16:00,4.59906099626031,39.7095180986059,37.55491969887333,17.51489385329259,1664.962,15246.921052631578,17540.73267326733,32410.48780487805,36191.52173913043,21.49776403162055,575.2818902439025,105.67578947368422
2023-05-03 10:29:00,4.62646679560652,39.719465898443,37.57560854396075,17.535262033818167,1716.448,16305.208333333334,16862.421319796955,33575.142857142855,35619.53846153846,21.37457334499854,582.2700154559506,107.01465853658539
2023-05-03 10:46:00,4.66393089430296,39.7321904982297,37.61629032662669,17.79954090731126,1779.881,13862.345454545455,17127.970085470086,33727.20930232558,35446.44736842105,21.403607326007325,542.8887048192771,100.5624642857143
2023-05-03 10:59:00,4.69149459342841,39.7417108978095,37.53499668570524,17.904671336322775,1821.457,15505.208333333334,16800.004784688994,36328.06451612903,41124.34210526316,21.3520440333507,593.4135135135135,102.04210526315791
2023-05-03 11:16:00,4.72834849481794,39.7543614983102,37.54432543426298,17.979253201628858,1862.486,14122.404761904761,16773.55309734513,34201.96078431373,42084.84848484849,21.47576296640347,574.9727155727155,133.9644074074074
2023-05-03 11:29:00,4.75692979449306,39.764320697933,37.568432772879845,17.994523124257167,1892.85,15025.142857142857,16884.235897435898,33892.43243243243,37858.63157894737,22.3264378470739,573.8180701754386,102.02
2023-05-03 11:46:00,4.79380849593945,39.7780246985174,37.66688827255762,17.689320528210864,1926.164,14420.142857142857,17494.470238095237,33587.380952380954,35820.361445783135,23.98441290726817,582.8723826714801,100.90946969696971
2023-05-03 11:59:00,4.82226789557031,39.7884628983343,38.12505736281172,18.28554489727957,1938.585,16794.927536231884,17943.988764044945,33204.313725490196,36925.7,29.035508735868447,583.9290716612377,115.98345454545453
2023-05-03 12:16:00,4.860070893965,39.8023098975216,38.21507222549196,18.284890341770577,1947.241,16923.495495495496,17807.412935323384,33634.642857142855,33154.098360655735,29.40215159574468,568.2898450946644,152.30034
2023-05-03 12:29:00,4.88670869465945,39.8125364979905,38.175576831800434,18.41969018025547,1937.791,15820.48051948052,17984.083682008368,33941.05263157895,37393.453237410075,28.843442905982908,567.9303912363067,112.72627536231884
2023-05-03 12:46:00,4.89300590183062,39.8014078032529,38.17627472311144,18.379778017924995,1925.417,15925.067415730337,18846.13698630137,34692.7027027027,32086.18556701031,29.650837151187005,582.8098181818182,103.01913043478261
2023-05-03 12:59:00,4.88616610049789,39.8007317997133,38.21154376752291,18.30992476443358,1915.365,15539.375,17543.124423963134,33502.205882352944,35776.94915254237,29.997352042922,572.9640939597315,82.30275000000002
2023-05-03 13:16:00,4.8847782001549,39.8009828000885,38.22219595966006,18.383406297521077,1898.767,16143.4375,17565.826446280993,35055.479452054795,38422.63157894737,30.116855273916602,600.214440433213,83.99137499999999
2023-05-03 13:29:00,4.88300610008449,39.8050992971635,38.21676966325021,18.44340385629185,1878.437,16773.129411764705,18269.862348178136,35354.28571428572,37369.75,29.97605385392124,594.7528985507246,83.47957777777778
2023-05-03 13:47:00,4.88227820027761,39.8353373973204,37.94649184227279,18.360628095158468,1926.979,15865.966292134832,18313.60153256705,35401.40350877193,37610.67567567567,28.589707739699655,581.28901453958,108.23316129032258
2023-05-03 13:59:00,4.8874679040914,39.8325752035664,37.94447735773034,18.300832991544567,1895.41,15683.098591549297,18522.103004291846,34913.69565217391,36950.916666666664,29.882218705547654,597.9191347753745,85.69575806451614
2023-05-03 14:16:00,4.88147099983102,39.8435925962684,37.87003033647649,18.392814441544218,1883.332,15363.378378378378,18024.776785714286,33132.32558139535,35128.515625,29.85105290831416,593.4036087689714,80.81446478873238
2023-05-03 14:29:00,4.88272069984913,39.8668785954587,37.82401063137589,18.47898293886417,1778.366,15834.523364485982,17855.199095022625,33105.757575757576,36294.55782312925,32.07187341772152,615.0711213517664,121.60014285714284
2023-05-03 14:46:00,4.8849591997234,39.8973863966918,37.861192275987385,18.492846419891244,1749.81,16919.23076923077,18577.31343283582,36449.142857142855,35878.59504132231,34.428452930728234,559.9833976833977,139.69530769230767
2023-05-03 14:59:00,4.88619330008449,39.9207258963428,37.85968414653242,18.54377550106136,1641.471,17535.87671232877,18731.07222222222,33860.857142857145,35480.61538461538,34.25913322091062,608.6660125260961,117.17854411764706
2023-05-03 15:16:00,4.88587950004828,39.9514645951559,37.80010496839529,18.453748037372588,1606.637,17051.470588235294,17804.78021978022,33616.829268292684,34919.93103448276,36.57113535911602,561.6453362255965,123.1703090909091
2023-05-03 15:29:00,4.88546230007242,39.9750125946051,37.756903075027246,18.410123980735516,1576.618,16198.986842105263,17820.26595744681,35974.61538461538,36160.8,32.52820865139949,591.6236380597015,107.14942857142857
2023-05-03 15:46:00,4.88562519992959,40.0058859957614,37.71732000830151,18.27558361300024,1465.852,17061.346153846152,18686.766169154227,34938.88888888889,35801.666666666664,34.40432949308756,607.8220210526316,98.47810204081632
2023-05-03 15:59:00,4.88649249983404,40.029872295353,37.7190278848088,18.20169356222695,1337.703,16199.131578947368,18318.547008547008,34685.490196078434,33902.25563909775,33.68794552529183,587.3350779896015,102.84904999999999
2023-05-03 16:17:00,4.88765529990344,40.063455594995,37.74314769997057,18.06827921260197,1294.339,15219.23880597015,17545.414012738853,32765.0,34497.142857142855,32.81882063882064,555.2304582210242,82.04838333333333
2023-05-03 16:29:00,4.88800519990344,40.0855992962462,37.74988051789698,17.938374415823365,1272.02,16796.448598130843,18086.824034334764,32165.5,37452.83185840708,31.756373673036094,583.8896887159533,105.2085625
2023-05-03 16:47:00,4.88867679992758,40.118460196222,37.76415369428172,17.95093245002037,1168.905,17415.405405405407,17829.59393939394,34508.61111111111,37616.794871794875,35.160571001494766,607.4936320754716,98.66538095238096
2023-05-03 16:59:00,4.88967609976465,40.1405053944965,37.758325814367566,17.950102198357204,1049.05,16391.44927536232,17725.0,34207.608695652176,36888.55072463768,35.57839034482758,589.2319565217391,103.03184375000001
2023-05-03 17:16:00,4.89101739983102,40.1718240956206,37.657649567727454,17.931064984186403,992.0422,16765.0,18307.297101449276,34315.42857142857,36619.4406779661,32.605832758620686,583.8925925925926,85.40329213483146
2023-05-03 17:29:00,4.89195529980386,40.1960932953229,37.62519853498382,17.920029573496144,852.7388,17099.34375,17093.788819875776,33065.13513513513,36425.574712643676,33.05885321100917,597.9089552238805,87.27230769230769
2023-05-03 17:46:00,4.89183010005532,40.2271785966254,37.597570414178726,17.93978825573012,763.5364,16189.481481481482,17887.8322147651,34440.68965517241,34541.2987012987,33.60877880184332,571.3437897310514,92.42635714285714
2023-05-03 17:59:00,4.89173390001207,40.2507655964152,37.60510845399365,17.896659950579142,680.7145,17529.850746268658,17256.03846153846,32272.4,34354.54430379747,32.17748337950138,571.4317880794703,79.51717105263158
2023-05-03 18:16:00,4.89176909983907,40.2814263950915,37.59154701242962,17.930980316769954,494.6989,16647.884615384617,17296.585987261147,34588.666666666664,36639.166666666664,34.71658917835671,590.9263043478261,148.06379411764706
2023-05-03 18:29:00,4.89230779996379,40.3048192946051,37.58703028791404,17.987995870899585,474.7925,16876.55172413793,17333.08823529412,35591.16279069767,36611.555555555555,31.371912280701753,595.921113243762,81.68471111111111
2023-05-03 18:47:00,4.89289320003621,40.3375507944604,37.56211193771015,18.084527332894208,224.8452,16144.57142857143,16982.79411764706,32685.277777777777,39327.878787878784,32.17057283680175,536.8305996131528,92.34726923076923
2023-05-03 18:59:00,4.89338959981895,40.3595747953832,37.58030125990338,18.14188043985128,87.80445,17085.333333333332,17313.947368421053,34411.5,39556.51685393258,30.885057564575643,542.0981343283582,98.82756603773585
2023-05-03 19:16:00,4.89427679991149,40.3907323965922,37.600300542770896,18.20916054460696,47.03365,16560.023255813954,17524.298245614034,34000.19607843137,34099.583333333336,31.434387921653972,554.820049668874,109.12531481481481
2023-05-03 19:29:00,4.89511089989137,40.4141638964031,37.64109641996944,18.33969583714932,20.57444,17538.333333333332,17831.389830508473,34328.19672131148,36908.023952095806,32.56512966476913,588.8133116883116,127.01567346938775
2023-05-03 19:46:00,4.89648329990344,40.4444568951237,37.71394365923599,18.29165049214347,4.49164,16288.494117647058,18137.39453125,34465.08196721312,37404.1935483871,33.05674753867791,547.3320069204152,104.07062745098041
2023-05-03 19:59:00,4.89738729954741,40.4677715945327,37.84185398757998,18.39664157624572,1.58689,16522.44578313253,17903.604545454546,32433.53846153846,38246.364705882355,34.172630170316296,527.1885691823899,120.14707317073173
2023-05-03 20:17:00,4.89805739996379,40.499623894569,38.15886601058227,17.733065264640384,1.290007,17195.714285714286,18283.020576131687,37142.166666666664,34320.76388888889,38.14172047832586,546.6278366111951,107.08572222222223
2023-05-03 20:29:00,4.89810810006035,40.520638795519,38.06693195280373,18.23539088570062,1.287858,16845.92,18089.61797752809,34351.692307692305,36501.641975308645,35.35379713876967,537.0358399999999,160.615
2023-05-03 20:46:00,4.8980903,40.5505263967803,37.94274487700998,18.54829239316621,1.297578,17218.88888888889,17461.51282051282,32743.333333333332,32678.81506849315,34.940151928504235,528.8519417475728,130.4222456140351
2023-05-03 20:59:00,4.89823720003621,40.573759696379,37.91330668132663,18.486313790378517,1.280544,17661.609375,18440.40234375,33223.333333333336,35827.42268041237,34.87691456992393,545.6276083467095,124.14580701754386
2023-05-03 21:16:00,4.89793649983907,40.6037034953651,37.60886148647033,18.131067983102582,1.3082,16324.127272727274,18092.944444444445,35824.897959183676,37514.05940594059,29.745423969682612,525.3288613861387,94.1036779661017
2023-05-03 21:29:00,4.89904719971034,40.6259478950034,37.63046574646767,18.04960623886476,1.304957,16583.454545454544,18030.882352941175,32656.206896551725,42305.23809523809,31.189870243902437,558.8303954802259,92.56915000000001
2023-05-03 21:46:00,4.90171079949306,40.6540835960994,37.742097593727976,17.734062997213723,1.307955,16964.231884057972,17383.5,32310.51282051282,37443.873873873876,35.090795049504955,547.6253144654087,126.96826785714286
2023-05-03 21:59:00,4.90183610016596,40.675667795685,38.14079597914981,17.599956197105307,1.32504,16482.19801980198,17535.675531914894,32677.319587628866,36305.76,37.43161134020619,535.1363901018922,98.89475
2023-05-03 22:17:00,4.90083860008047,40.7060306956065,38.191742913185,17.38611165659559,1.345195,17040.734375,17474.87811634349,33984.125,35623.42657342657,40.480522110162916,527.5799701046337,106.13780555555554
2023-05-03 22:29:00,4.90015280009656,40.7256023967411,38.1878280354266,16.920588553477696,1.365889,16617.537815126052,17582.094955489614,32777.6,37508.822222222225,37.37166758392956,546.1961756373938,149.58921428571426
2023-05-03 22:46:00,4.90859709485013,40.7508609976504,38.22399880805227,17.204731036432293,1.382682,15889.521739130434,17439.958598726116,32043.823529411766,33732.25563909775,33.28244522554189,519.415737298637,74.69312727272728
2023-05-03 22:59:00,4.93248289456893,40.7621237974474,38.198770420153785,17.33207012487041,1.39059,16095.274725274725,17421.34497816594,32229.27927927928,34970.0,31.26609325771897,535.2930812641083,130.06210810810813
2023-05-03 23:17:00,4.95756449887759,40.7730436995836,38.17625525580243,17.076451217878468,1.410059,16902.866071428572,17041.749486652978,31040.762711864405,32274.29487179487,32.23930708294501,534.1840757238307,146.6749846153846
2023-05-03 23:29:00,4.96020599910984,40.7731472006638,38.173943023507846,17.033640297726347,1.4425,15927.162790697674,17020.243852459018,31361.123595505618,33977.1875,31.167801363836343,550.6247398843931,124.79266666666669
2023-05-03 23:46:00,4.96043220059746,40.7712970002102,38.176656444089566,17.18213015572711,1.427917,16206.009433962265,16662.364185110662,31126.7,31457.134831460673,31.008234531150325,515.8167741935484,85.64824528301887
2023-05-03 23:59:00,4.96057160002414,40.7713225999276,38.19584780108801,16.808698409256515,1.408779,14658.086206896553,16850.5672823219,32332.149532710282,34878.682170542634,33.028599897013386,529.2633573635427,104.85010937500002
2023-05-04 00:17:00,4.96034080020519,40.7706924002414,38.18228313339029,16.83399992670189,1.423942,15398.37614678899,16919.247340425532,31760.208333333332,35116.71328671329,32.7440913593836,509.7566737288136,131.3940588235294
2023-05-04 00:29:00,4.95915620018104,40.769601700181,38.17836239062336,17.106303452058757,1.460331,15650.33695652174,16714.00921658986,32238.064516129034,32865.18518518518,29.674136292661164,524.397465437788,100.54295454545453
2023-05-04 00:46:00,4.95831510014082,40.769132700169,38.1792672253581,17.076367068884487,1.500831,15430.117647058823,17224.503340757237,30521.980198019803,35876.07142857143,29.764238136700044,509.7023429179979,111.21381578947368
2023-05-04 00:59:00,4.95788400013579,40.7685150001358,38.17987292225615,17.05441332128114,1.533428,14392.23076923077,16981.542372881355,33367.619047619046,32801.72185430463,29.914038605779837,533.3396590909091,111.46516176470587
2023-05-04 01:16:00,4.95788939998894,40.7678052000996,38.1795700438502,17.02351255605909,1.540281,15255.733333333334,16570.066225165563,31470.555555555555,31328.92086330935,29.088673811544993,501.0913472070099,99.60466101694915
2023-05-04 01:29:00,4.95738510032589,40.7670467001086,38.18007226452662,16.99458446186138,1.562503,15421.268292682927,16714.13368983957,31066.55172413793,33336.36363636364,28.729858625162127,506.72982832618027,97.7913695652174
2023-05-04 01:46:00,4.95502240016093,40.7663750002736,38.18710648273824,17.13995978018824,1.589679,14055.746987951807,16241.239130434782,30646.176470588234,31288.943661971833,26.68021078277271,509.3219572192513,120.9022222222222
2023-05-04 01:59:00,4.95422110009052,40.7653154003078,38.19363795910056,17.16370665762593,1.655155,14421.724137931034,16584.25581395349,32486.964285714286,32808.482142857145,26.241904390934845,526.9984375,111.0520172413793
2023-05-04 02:16:00,4.95221670032388,40.7639079001267,38.20016985180793,17.222350570191143,1.648501,15276.162162162162,16289.832935560858,31923.595505617977,33690.07092198582,26.751723567269384,500.63906420021766,118.64014583333335
2023-05-04 02:29:00,4.95021350021123,40.7630322000302,38.19916628925706,17.18947447698347,1.641101,14388.326923076924,16079.430412371134,31231.842105263157,33026.666666666664,26.481322067927056,518.4341536748329,96.44203278688525
2023-05-04 02:46:00,4.9474248002766,40.761733700166,38.2033872414814,17.160441878400075,1.668238,14408.962025316456,16204.040816326531,30109.886363636364,32972.23880597015,25.930621068702294,526.5951612903226,109.971765625
2023-05-04 02:59:00,4.94522600022933,40.7603047001569,38.20328826138028,17.121559942036225,1.708184,13986.530612244898,16423.513157894737,31221.36842105263,31131.2389380531,25.912476680604694,514.8454845814978,126.03308928571428
2023-05-04 03:16:00,4.94151350075639,40.7581644004184,38.2046961115247,17.11553774949568,1.670881,14975.31081081081,15957.769041769041,32044.367816091955,31963.947368421053,25.823199632475777,514.9304394426581,144.47260317460317
2023-05-04 03:29:00,4.93840590041638,40.7568355000181,38.20770981247958,17.094515612138792,1.692396,15298.59649122807,16173.695767195768,30412.441860465115,33668.879310344826,25.44579833849161,507.6880546075085,103.34326315789475
2023-05-04 03:46:00,4.93400680054918,40.7552286001971,38.20901832301233,17.05858643156503,1.678887,15029.305084745763,15864.571815718156,31913.928571428572,35243.23333333333,25.45605332912591,484.80212527964204,111.9133064516129
2023-05-04 03:59:00,4.93064290069403,40.7540661002263,38.209621234373785,17.029654512377796,1.678445,14539.166666666666,16124.39751552795,31672.941176470587,32025.643564356436,25.179532732528482,507.5298972602739,139.18562962962963
2023-05-04 04:16:00,4.92600290047576,40.7527072001106,38.20811650176579,16.983833785717188,1.700408,14618.266666666666,15840.845333333333,31268.144329896906,34493.85826771653,25.532815535714285,478.5090217391305,132.41215909090909
2023-05-04 04:29:00,4.92193160071213,40.7516492002052,38.20610947481551,16.94899407012537,1.695789,14825.327272727272,16011.752906976744,31334.891304347828,32394.43396226415,25.396761334316253,483.4342702702703,141.460234375
2023-05-04 04:46:00,4.91977090020921,40.7504624999678,38.2032968010872,16.918164492311053,1.697206,14843.515151515152,15979.553314121038,30450.555555555555,34045.0,25.356756569847853,504.9372171945701,88.45929787234041
2023-05-04 04:59:00,4.91850740034397,40.7506743998733,38.20108570725952,16.842452698131293,1.717843,15469.878048780487,16216.211838006231,31125.802469135804,31107.957627118645,25.728314560439557,513.4400112994349,107.05280263157894
2023-05-04 05:16:00,4.91505830074633,40.7501826002112,38.19445600851865,16.856594140368827,2.466578,15044.939759036144,16193.628808864267,31337.473684210527,29952.590163934427,26.259419585418154,491.17297581493165,121.65852459016394
2023-05-04 05:29:00,4.91022330098069,40.7487892998039,38.1905366069213,16.81183674854481,9.563669,14913.901408450703,16007.348973607039,30655.172413793105,35412.6,26.407759916127908,526.6068907563025,159.4970689655172
2023-05-04 05:47:00,4.92752719687789,40.7648364972802,38.18691736922187,16.958501282033072,42.66982,14769.240506329113,16182.967289719627,29683.389830508473,34097.26618705036,24.763807176045432,520.3158002038736,120.13784375
2023-05-04 05:59:00,4.93275600006035,40.7699022997948,38.14772820584694,16.937652800498995,103.9618,14236.782608695652,15960.22891566265,29685.833333333332,35420.75,25.406926612591736,508.1768115942029,145.72091836734694
2023-05-04 06:16:00,4.94642959747335,40.771067399823,38.143805941947306,16.96568008397329,129.9248,15523.0,15876.89420654912,29412.4358974359,30701.724137931036,25.51464627350824,493.9389737991266,118.66769565217392
2023-05-04 06:29:00,4.95162290005431,40.7712038000181,38.13536392100558,16.794415508881265,173.6897,13604.068965517241,15733.168195718654,30570.0,37846.51685393258,25.91053669298653,513.3502364066194,120.8568085106383
2023-05-04 06:47:00,4.95191360019914,40.7707764999819,38.13405674160612,16.783483995520964,440.1804,15456.388888888889,16211.380664652568,30897.0,32584.186813186814,26.28916730657359,504.133831990794,109.79781818181817
2023-05-04 06:59:00,4.94983920043754,40.7718585996228,38.13405763832088,16.818381690247566,599.1172,15997.692307692309,15927.904069767443,30843.157894736843,33770.61728395062,27.57553047563124,535.2666666666667,143.90720512820513
2023-05-04 07:17:00,4.9482134,40.7729858987769,38.13435733846693,16.8552644216707,409.5769,16563.030303030304,16178.190751445087,31408.196721311477,36430.645161290326,27.783905925925925,526.5728873239436,133.40567741935484
2023-05-04 07:29:00,4.94956700004828,40.7690405004707,38.13486235130892,16.83730319182048,698.2086,14162.65306122449,16444.645061728395,31842.25352112676,34752.09302325582,26.915572587816804,523.0010126582279,113.57141463414634
2023-05-04 07:47:00,4.94778610021726,40.7676023002897,38.13646885933038,16.92600076969523,897.3428,15600.935483870968,16412.34513274336,34167.692307692305,39284.77777777778,26.704407902249628,517.1375,140.22120454545455
2023-05-04 07:59:00,4.94750369996379,40.7672171986241,38.13255168451482,16.945053561360083,913.2872,15591.392156862745,17053.262839879153,32787.24137931035,33122.333333333336,26.910338892197736,528.8143026004727,92.78310256410256
