Time,lon,lat,S,T,PAR,HfNano,RedNano,HflrNano,HsNano,OraPicoProk,RedPico,HflrPico
2023-05-02 14:59:00,4.08934719992758,39.4894389999276,37.60089965164921,18.11633633713649,1609.849,11.98,421.3,209.6,197.7,16290.0,1240.0,71.88
2023-05-02 15:16:00,4.08979929979079,39.4888177000966,37.60602405089332,18.126166854014464,1549.315,15.93,470.1,247.0,213.1,17260.0,1362.0,81.66
2023-05-02 15:29:00,4.09069609981896,39.4882907999095,37.610945153647634,18.094089122969123,1489.741,23.88,513.5,220.9,216.9,16840.0,1375.0,87.57
2023-05-02 15:47:00,4.09770679925776,39.4825789049603,37.62149403960317,18.1426809679871,1437.854,15.8,507.5,195.5,217.2,16650.0,1355.0,114.5
2023-05-02 15:59:00,4.09728930089016,39.4722463999698,37.623903958109,18.131633527480133,1366.699,35.8,433.6,191.0,218.8,15570.0,1235.0,91.5
2023-05-02 16:16:00,4.09483259911487,39.4678710001217,37.61978396046167,18.158696949733702,1258.454,9.927,542.0,238.3,232.3,16330.0,1287.0,117.1
2023-05-02 16:29:00,4.09944499914303,39.4848017967894,37.636967207159785,18.142229410130664,1219.693,17.98,405.6,215.8,233.8,15160.0,1237.0,71.93
2023-05-02 16:46:00,4.10625019895393,39.5115776959767,37.68298590777683,18.178805762031608,994.2808,23.76,455.5,213.9,307.0,13960.0,1269.0,83.18
2023-05-02 16:59:00,4.11127109882327,39.5315964953836,37.69464225747024,18.16948343088069,873.4692,33.89,422.6,159.5,279.1,10990.0,1140.0,97.68
2023-05-02 17:16:00,4.11791899901428,39.5585592961698,37.68740625676212,18.080886094295195,770.5952,19.95,494.7,163.6,269.3,13080.0,1301.0,93.75
2023-05-02 17:29:00,4.12294479904949,39.5795616959716,37.67354304013376,18.00046111171009,898.0522,33.8,455.3,163.0,270.4,15320.0,1398.0,161.0
2023-05-02 17:47:00,4.12964089908268,39.6084797956387,37.6554561994236,17.872260561444474,784.5698,21.84,540.2,250.2,236.3,16080.0,1398.0,97.31
2023-05-02 17:59:00,4.13411659929994,39.6280648966445,37.65274302576471,17.88630891961039,702.7421,27.95,509.1,191.6,217.6,14660.0,1359.0,125.8
2023-05-02 18:16:00,4.13956779924361,39.6517647989539,37.6601795602738,17.89008540803485,572.9058,29.93,566.8,187.6,299.3,13230.0,1575.0,91.8
2023-05-02 18:29:00,4.14116200007241,39.6514330007241,37.66410003340679,17.885981067899976,470.7581,29.95,493.2,191.7,259.6,12670.0,1446.0,93.85
2023-05-02 18:47:00,4.14027139925776,39.6480146998552,37.66148591806451,17.887053840001112,323.7195,15.84,546.4,166.3,241.5,13140.0,1546.0,118.8
2023-05-02 18:59:00,4.14055640027158,39.6490157997737,37.66339472619416,17.886001427627235,220.9987,21.98,517.4,225.8,194.1,13160.0,1582.0,133.9
2023-05-02 19:17:00,4.13903520046671,39.6505426999034,37.66500528235783,17.88395844307865,81.91561,15.81,498.1,189.8,245.1,12690.0,1570.0,85.0
2023-05-02 19:29:00,4.13710970041038,39.6507155000845,37.665607774149855,17.88593758200498,26.89408,35.81,463.6,201.0,218.9,12270.0,1504.0,85.56
2023-05-02 19:46:00,4.13451840019312,39.6506442000322,37.66520625294932,17.878964270856667,4.867526,23.81,454.4,182.5,269.8,13010.0,1605.0,125.0
2023-05-02 19:59:00,4.13348380027155,39.6513477996379,37.66651373872529,17.881920357276645,1.507849,25.87,447.8,167.2,228.9,11710.0,1554.0,123.4
2023-05-02 20:16:00,4.13260720014082,39.6524299996057,37.66812017781453,17.88087670251414,1.178412,23.71,484.2,166.0,211.5,12020.0,1551.0,164.0
2023-05-02 20:29:00,4.13189650016596,39.6552306995474,37.66952743470051,17.879836900874274,1.171544,21.99,459.8,173.9,189.9,11570.0,1535.0,117.9
2023-05-02 20:46:00,4.1307179001549,39.6584556996128,37.66812153578113,17.86690691440485,1.16394,33.92,510.8,189.5,239.4,12050.0,1668.0,125.7
2023-05-02 20:59:00,4.12978090021726,39.6610429996862,37.66651616536061,17.862960238532683,1.176095,15.85,497.4,158.5,216.0,11810.0,1575.0,130.8
2023-05-02 21:16:00,4.12701930043452,39.6623744998069,37.6646085190274,17.84904548222431,1.222448,23.64,524.0,173.4,269.9,12430.0,1692.0,108.4
2023-05-02 21:29:00,4.12464020059742,39.6631065998552,37.66309929175228,17.847094409159695,1.2362,13.89,430.5,158.7,192.5,11400.0,1611.0,127.0
2023-05-02 21:46:00,4.1212640005351,39.6629121000704,37.658581471496426,17.837245890181087,1.259403,17.77,432.3,171.7,223.1,12310.0,1626.0,130.3
2023-05-02 21:59:00,4.12104669974351,39.6633182997737,37.658880564734,17.83623997447967,1.263264,13.85,437.3,156.3,229.5,11580.0,1583.0,102.9
2023-05-02 22:16:00,4.12139009997787,39.6632051001438,37.66109203016043,17.83118596055318,1.286192,17.85,396.8,178.5,236.1,11950.0,1736.0,127.0
2023-05-02 22:29:00,4.12163379998793,39.6616269002414,37.66189668224188,17.81819029855727,1.278363,19.94,394.8,129.6,207.4,11450.0,1663.0,143.6
2023-05-02 22:46:00,4.12155180001609,39.6589348004345,37.66390487075954,17.838089819033286,1.286405,27.77,491.9,160.6,224.1,11350.0,1688.0,121.0
2023-05-02 22:59:00,4.1216571000181,39.6565772005431,37.66671794433624,17.84499363612986,1.322311,19.97,417.5,141.8,225.7,10980.0,1666.0,125.8
2023-05-02 23:17:00,4.12192459990948,39.6533747005612,37.6713400098804,17.84885148597784,1.336951,19.96,467.2,185.7,245.6,11400.0,1797.0,127.8
2023-05-02 23:29:00,4.12219999993965,39.6530200999095,37.672244442562615,17.843837067939315,1.349359,11.96,382.6,133.5,253.1,10670.0,1658.0,111.6
2023-05-02 23:47:00,4.12008269995172,39.6512936004667,37.6709379922042,17.851856861498835,1.336168,13.96,444.8,113.7,193.5,11050.0,1765.0,105.7
2023-05-02 23:59:00,4.12086989971032,39.6493787,37.67395401173492,17.84578428053574,1.339346,13.98,349.5,155.8,227.7,10920.0,1688.0,119.8
2023-05-03 00:16:00,4.12212949985516,39.6491049001609,37.67485809447856,17.85074654167725,1.322385,157.0,395.6,155.0,230.6,11130.0,1765.0,151.1
2023-05-03 00:29:00,4.12256849985517,39.6479982002897,37.675359925814334,17.861707926108654,1.298956,109.5,374.4,145.4,193.2,11090.0,1745.0,121.5
2023-05-03 00:47:00,4.12290859999396,39.6456221000181,37.67575816294711,17.860699143217367,1.252746,153.6,385.1,145.6,233.4,10800.0,1758.0,99.76
2023-05-03 00:59:00,4.12304950001207,39.6439820999638,37.6771646162076,17.871634428801524,1.286074,85.37,309.7,127.1,198.5,10650.0,1632.0,79.42
2023-05-03 01:16:00,4.12307800001006,39.6416299000644,37.678571031304784,17.85463050748613,1.344935,119.1,341.6,129.1,236.3,11530.0,1851.0,113.2
2023-05-03 01:29:00,4.12324880001207,39.6397048000664,37.67796898444839,17.86262993132592,1.376482,115.2,369.5,157.0,178.8,12060.0,1824.0,113.2
2023-05-03 01:46:00,4.12325119999598,39.6373343999769,37.67837117827369,17.861621040358806,1.370751,117.0,362.8,166.5,200.2,11440.0,1695.0,105.1
2023-05-03 01:59:00,4.12327519998994,39.6355522000181,37.67887308586312,17.85961199399171,1.369997,85.31,379.0,164.7,228.2,11380.0,1748.0,117.1
2023-05-03 02:16:00,4.12309830002515,39.6332276001157,37.67877323577506,17.856621117571727,1.389155,111.3,335.9,147.1,242.5,11710.0,1847.0,113.3
2023-05-03 02:29:00,4.12269009998391,39.6313840999477,37.67887283604523,17.855619058987493,1.371741,85.92,371.6,159.8,221.8,11310.0,1720.0,93.91
2023-05-03 02:46:00,4.12201590001006,39.6289910000382,37.67837070155922,17.852641689781077,1.398625,95.22,372.9,142.8,228.1,11590.0,1817.0,123.0
2023-05-03 02:59:00,4.12164500003017,39.6272933000694,37.67736641939341,17.853667923825324,1.414315,97.77,359.2,133.7,147.7,11550.0,1724.0,105.8
2023-05-03 03:16:00,4.12112179999598,39.6249290999698,37.67827091984811,17.844660602294994,1.434461,91.55,372.2,127.4,214.9,11980.0,1747.0,129.4
2023-05-03 03:29:00,4.12053110000704,39.6228743000241,37.67676456374175,17.838718418075217,1.44925,65.65,300.4,141.2,214.8,10960.0,1671.0,109.4
2023-05-03 03:46:00,4.14207739878294,39.6211103000855,37.68861177641669,17.83638040774703,1.475314,89.33,317.6,111.2,224.3,12430.0,1701.0,115.1
2023-05-03 03:59:00,4.16124500050484,39.6200837999859,37.664993809170376,17.825085461196558,1.509413,63.65,328.2,161.1,224.8,9820.0,1492.0,131.3
2023-05-03 04:16:00,4.18389880004627,39.6178612002374,37.66498530833208,17.85302688148228,1.525599,99.53,322.5,201.1,224.9,10280.0,1684.0,123.4
2023-05-03 04:29:00,4.17453640034098,39.5994263007966,37.68890033973194,17.883268119980126,1.507069,128.8,327.0,154.6,214.0,9922.0,1667.0,144.7
2023-05-03 04:47:00,4.15957830058741,39.5685547011547,37.705077340853,17.923711555465598,1.492134,98.79,345.8,156.1,241.0,10170.0,1689.0,98.79
2023-05-03 04:59:00,4.15434840003118,39.5572634000784,37.71080439413951,17.975431923012714,1.523558,92.96,379.7,174.0,229.4,10570.0,1630.0,102.8
2023-05-03 05:17:00,4.15577149980086,39.5541620004888,37.714421819062366,17.974329783382995,1.684206,94.69,376.8,132.2,301.8,10760.0,1645.0,92.72
2023-05-03 05:29:00,4.15902029990144,39.5565219002555,37.71502266729153,17.94338031454229,3.283629,83.54,348.1,181.0,282.4,10190.0,1547.0,99.45
2023-05-03 05:46:00,4.14791339978475,39.5531136002012,37.70970239390482,17.977460352352104,19.47668,104.7,373.4,164.0,252.9,10800.0,1579.0,112.6
2023-05-03 05:59:00,4.1589752997254,39.553088099656,37.71663213394656,17.942336464577856,48.30579,83.96,373.8,161.9,267.9,10350.0,1591.0,127.9
2023-05-03 06:16:00,4.16066450004828,39.5519736007403,37.72386413689065,17.931151753593625,93.42571,115.3,335.9,137.1,252.4,10020.0,1643.0,101.4
2023-05-03 06:29:00,4.16479879672326,39.550326999294,37.73993776230452,17.950640565492506,146.9915,85.13,302.9,138.6,255.4,10070.0,1396.0,81.17
2023-05-03 06:46:00,4.19135919576142,39.5599912984088,37.7347048633867,17.9328322459881,441.4737,141.6,354.9,167.5,305.1,9839.0,1553.0,111.7
2023-05-03 06:59:00,4.21497069508147,39.5695733980085,37.69018549765028,17.92214709407066,419.411,105.4,360.0,141.2,226.8,9134.0,1534.0,131.3
2023-05-03 07:16:00,4.24695239657011,39.583137198617,37.70122951030165,17.87293498704096,600.6052,99.78,315.3,131.7,223.5,10330.0,1521.0,107.8
2023-05-03 07:29:00,4.27188569605311,39.5927621984792,37.703935196062496,17.959665973546862,674.2308,144.3,278.6,120.5,177.8,9560.0,1470.0,136.4
2023-05-03 07:46:00,4.30385839504325,39.605075898101,37.68895348076756,17.943136247466196,790.4197,130.3,329.7,134.3,244.8,12850.0,1692.0,100.7
2023-05-03 07:59:00,4.32860899402583,39.6141840977552,37.70713269395042,17.963563787030314,882.8047,153.1,250.5,129.2,177.0,9707.0,1481.0,113.3
2023-05-03 08:16:00,4.36194229528264,39.6262266982679,37.71736726486233,18.084999653554544,989.235,145.6,240.2,80.06,203.8,6965.0,1608.0,94.62
2023-05-03 08:29:00,4.38817199494568,39.63578919828,37.70891864069966,18.05530988797145,1074.397,143.9,211.8,97.91,217.8,7217.0,1405.0,87.92
2023-05-03 08:46:00,4.42165489640414,39.6470671989157,37.6150623636478,18.05803896348057,1159.512,149.2,352.2,105.5,226.8,9857.0,1677.0,87.55
2023-05-03 08:59:00,4.44693889596862,39.6554760987206,37.57004023364878,17.963541768239242,1239.78,101.5,320.5,87.59,193.1,7391.0,1555.0,73.65
2023-05-03 09:16:00,4.48057599460873,39.6669885983102,37.5095419193564,17.72177032260742,1317.805,79.05,256.9,92.88,130.4,9144.0,1435.0,88.93
2023-05-03 09:29:00,4.50618359406204,39.6760288978457,37.50702303400225,17.63102353978173,1385.066,117.2,282.1,113.2,153.0,8817.0,1494.0,99.33
2023-05-03 09:47:00,4.54188059402589,39.6884740977371,37.5819679786634,17.693749920834474,1485.292,149.1,254.5,97.42,212.7,8699.0,1479.0,77.54
2023-05-03 09:59:00,4.56578939494568,39.697149198099,37.60908960836275,17.64607205964692,1577.264,146.6,263.4,118.8,182.2,8917.0,1323.0,67.34
2023-05-03 10:16:00,4.59906099626031,39.7095180986059,37.55491969887333,17.51489385329259,1664.962,119.9,257.7,81.91,179.8,5054.0,1384.0,75.92
2023-05-03 10:29:00,4.62646679560652,39.719465898443,37.57560854396075,17.535262033818167,1716.448,152.8,244.1,69.45,129.0,6806.0,1324.0,81.36
2023-05-03 10:46:00,4.66393089430296,39.7321904982297,37.61629032662669,17.79954090731126,1779.881,179.6,230.9,84.87,144.1,10780.0,1441.0,110.5
2023-05-03 10:59:00,4.69149459342841,39.7417108978095,37.53499668570524,17.904671336322775,1821.457,113.1,246.1,61.51,156.8,7616.0,1359.0,71.43
2023-05-03 11:16:00,4.72834849481794,39.7543614983102,37.54432543426298,17.979253201628858,1862.486,98.37,269.5,100.3,125.9,12710.0,1641.0,104.3
2023-05-03 11:29:00,4.75692979449306,39.764320697933,37.568432772879845,17.994523124257167,1892.85,154.3,219.6,73.2,184.0,4631.0,1244.0,69.24
2023-05-03 11:46:00,4.79380849593945,39.7780246985174,37.66688827255762,17.689320528210864,1926.164,121.5,219.4,82.28,148.9,6253.0,1148.0,123.4
2023-05-03 11:59:00,4.82226789557031,39.7884628983343,38.12505736281172,18.28554489727957,1938.585,209.3,213.3,101.7,209.3,5821.0,1278.0,107.6
2023-05-03 12:16:00,4.860070893965,39.8023098975216,38.21507222549196,18.284890341770577,1947.241,325.0,219.4,111.7,245.3,6750.0,1236.0,99.71
2023-05-03 12:29:00,4.88670869465945,39.8125364979905,38.175576831800434,18.41969018025547,1937.791,241.5,287.4,113.8,273.4,11680.0,1371.0,131.7
2023-05-03 12:46:00,4.89300590183062,39.8014078032529,38.17627472311144,18.379778017924995,1925.417,242.6,284.3,73.57,200.8,4776.0,1143.0,133.2
2023-05-03 12:59:00,4.88616610049789,39.8007317997133,38.21154376752291,18.30992476443358,1915.365,239.7,255.7,135.8,235.7,4839.0,1312.0,153.8
2023-05-03 13:16:00,4.8847782001549,39.8009828000885,38.22219595966006,18.383406297521077,1898.767,289.4,269.8,142.7,230.7,4788.0,1212.0,105.6
2023-05-03 13:29:00,4.88300610008449,39.8050992971635,38.21676966325021,18.44340385629185,1878.437,279.8,299.6,83.35,240.1,5898.0,1177.0,174.6
2023-05-03 13:47:00,4.88227820027761,39.8353373973204,37.94649184227279,18.360628095158468,1926.979,265.9,269.9,113.1,291.7,10310.0,1359.0,119.1
2023-05-03 13:59:00,4.8874679040914,39.8325752035664,37.94447735773034,18.300832991544567,1895.41,239.6,263.3,91.07,237.6,11130.0,1279.0,120.8
2023-05-03 14:16:00,4.88147099983102,39.8435925962684,37.87003033647649,18.392814441544218,1883.332,263.8,209.9,85.95,247.9,6082.0,1305.0,141.9
2023-05-03 14:29:00,4.88272069984913,39.8668785954587,37.82401063137589,18.47898293886417,1778.366,302.8,249.7,64.89,296.9,1866.0,1349.0,123.9
2023-05-03 14:46:00,4.8849591997234,39.8973863966918,37.861192275987385,18.492846419891244,1749.81,299.0,209.7,67.95,231.0,1093.0,1076.0,99.01
2023-05-03 14:59:00,4.88619330008449,39.9207258963428,37.85968414653242,18.54377550106136,1641.471,215.5,223.5,69.83,257.4,1183.0,1028.0,133.7
2023-05-03 15:16:00,4.88587950004828,39.9514645951559,37.80010496839529,18.453748037372588,1606.637,189.8,182.1,78.61,164.9,694.1,974.0,103.5
2023-05-03 15:29:00,4.88546230007242,39.9750125946051,37.756903075027246,18.410123980735516,1576.618,200.3,212.1,102.1,190.5,771.9,1167.0,108.0
2023-05-03 15:46:00,4.88562519992959,40.0058859957614,37.71732000830151,18.27558361300024,1465.852,246.0,232.2,70.84,181.0,854.0,995.7,90.52
2023-05-03 15:59:00,4.88649249983404,40.029872295353,37.7190278848088,18.20169356222695,1337.703,253.8,285.8,101.9,267.8,1027.0,1227.0,119.9
2023-05-03 16:17:00,4.88765529990344,40.063455594995,37.74314769997057,18.06827921260197,1294.339,219.1,149.4,47.8,141.4,1621.0,854.5,229.0
2023-05-03 16:29:00,4.88800519990344,40.0855992962462,37.74988051789698,17.938374415823365,1272.02,287.5,253.5,79.85,215.6,2823.0,1182.0,157.7
2023-05-03 16:47:00,4.88867679992758,40.118460196222,37.76415369428172,17.95093245002037,1168.905,207.9,170.3,71.28,154.4,1325.0,926.7,122.8
2023-05-03 16:59:00,4.88967609976465,40.1405053944965,37.758325814367566,17.950102198357204,1049.05,187.6,191.6,91.83,129.8,1449.0,1046.0,127.8
2023-05-03 17:16:00,4.89101739983102,40.1718240956206,37.657649567727454,17.931064984186403,992.0422,143.1,161.0,69.59,115.3,1153.0,904.6,169.0
2023-05-03 17:29:00,4.89195529980386,40.1960932953229,37.62519853498382,17.920029573496144,852.7388,164.7,162.7,73.41,170.6,1298.0,1042.0,148.8
2023-05-03 17:46:00,4.89183010005532,40.2271785966254,37.597570414178726,17.93978825573012,763.5364,151.7,161.7,57.89,141.7,1299.0,918.2,139.7
2023-05-03 17:59:00,4.89173390001207,40.2507655964152,37.60510845399365,17.896659950579142,680.7145,183.7,171.7,49.91,157.7,1443.0,1006.0,147.7
2023-05-03 18:16:00,4.89176909983907,40.2814263950915,37.59154701242962,17.930980316769954,494.6989,147.4,159.3,59.75,135.4,993.9,997.8,131.5
2023-05-03 18:29:00,4.89230779996379,40.3048192946051,37.58703028791404,17.987995870899585,474.7925,181.0,222.8,85.54,173.1,1587.0,1164.0,83.55
2023-05-03 18:47:00,4.89289320003621,40.3375507944604,37.56211193771015,18.084527332894208,224.8452,149.7,198.9,70.91,132.0,1800.0,1135.0,102.4
2023-05-03 18:59:00,4.89338959981895,40.3595747953832,37.58030125990338,18.14188043985128,87.80445,155.8,185.4,78.91,165.7,2673.0,1134.0,102.6
2023-05-03 19:16:00,4.89427679991149,40.3907323965922,37.600300542770896,18.20916054460696,47.03365,143.3,253.3,100.1,180.7,3609.0,1282.0,100.1
2023-05-03 19:29:00,4.89511089989137,40.4141638964031,37.64109641996944,18.33969583714932,20.57444,246.1,299.2,120.1,324.8,3115.0,1366.0,94.5
2023-05-03 19:46:00,4.89648329990344,40.4444568951237,37.71394365923599,18.29165049214347,4.49164,307.0,266.0,119.3,285.5,2783.0,1254.0,99.74
2023-05-03 19:59:00,4.89738729954741,40.4677715945327,37.84185398757998,18.39664157624572,1.58689,275.6,245.8,128.9,321.2,4074.0,1370.0,160.6
2023-05-03 20:17:00,4.89805739996379,40.499623894569,38.15886601058227,17.733065264640384,1.290007,297.0,279.3,118.0,267.5,3949.0,1416.0,139.6
2023-05-03 20:29:00,4.89810810006035,40.520638795519,38.06693195280373,18.23539088570062,1.287858,231.5,335.3,129.7,309.3,6975.0,1401.0,111.8
2023-05-03 20:46:00,4.8980903,40.5505263967803,37.94274487700998,18.54829239316621,1.297578,245.7,308.6,153.3,267.3,4179.0,1394.0,104.2
2023-05-03 20:59:00,4.89823720003621,40.573759696379,37.91330668132663,18.486313790378517,1.280544,248.5,301.8,112.4,362.9,3371.0,1371.0,108.5
2023-05-03 21:16:00,4.89793649983907,40.6037034953651,37.60886148647033,18.131067983102582,1.3082,173.6,271.1,95.55,195.0,4119.0,1297.0,109.2
2023-05-03 21:29:00,4.89904719971034,40.6259478950034,37.63046574646767,18.04960623886476,1.304957,129.5,209.2,57.79,209.2,2044.0,1138.0,79.71
2023-05-03 21:46:00,4.90171079949306,40.6540835960994,37.742097593727976,17.734062997213723,1.307955,148.2,247.0,77.07,223.3,1996.0,1358.0,108.7
2023-05-03 21:59:00,4.90183610016596,40.675667795685,38.14079597914981,17.599956197105307,1.32504,281.6,452.1,192.3,247.9,3849.0,1549.0,130.9
2023-05-03 22:17:00,4.90083860008047,40.7060306956065,38.191742913185,17.38611165659559,1.345195,410.3,383.0,156.3,269.6,2521.0,1534.0,140.7
2023-05-03 22:29:00,4.90015280009656,40.7256023967411,38.1878280354266,16.920588553477696,1.365889,343.6,389.3,149.0,266.2,3609.0,1575.0,107.3
2023-05-03 22:46:00,4.90859709485013,40.7508609976504,38.22399880805227,17.204731036432293,1.382682,189.2,407.9,201.0,256.2,6729.0,1730.0,108.4
2023-05-03 22:59:00,4.93248289456893,40.7621237974474,38.198770420153785,17.33207012487041,1.39059,321.4,556.9,221.6,263.5,9508.0,1954.0,145.7
2023-05-03 23:17:00,4.95756449887759,40.7730436995836,38.17625525580243,17.076451217878468,1.410059,327.4,566.9,235.6,319.4,8574.0,2076.0,127.8
2023-05-03 23:29:00,4.96020599910984,40.7731472006638,38.173943023507846,17.033640297726347,1.4425,269.2,628.1,177.5,321.1,9067.0,1970.0,73.78
2023-05-03 23:46:00,4.96043220059746,40.7712970002102,38.176656444089566,17.18213015572711,1.427917,325.3,601.3,197.1,331.2,9273.0,2072.0,104.5
2023-05-03 23:59:00,4.96057160002414,40.7713225999276,38.19584780108801,16.808698409256515,1.408779,241.7,487.4,212.0,245.7,7700.0,2178.0,114.9
2023-05-04 00:17:00,4.96034080020519,40.7706924002414,38.18228313339029,16.83399992670189,1.423942,315.3,448.2,190.4,275.6,7208.0,2045.0,101.1
2023-05-04 00:29:00,4.95915620018104,40.769601700181,38.17836239062336,17.106303452058757,1.460331,247.3,558.3,185.4,265.2,8943.0,1948.0,81.75
2023-05-04 00:46:00,4.95831510014082,40.769132700169,38.1792672253581,17.076367068884487,1.500831,257.5,588.8,201.6,301.4,9173.0,2106.0,147.7
2023-05-04 00:59:00,4.95788400013579,40.7685150001358,38.17987292225615,17.05441332128114,1.533428,251.2,528.4,209.4,291.1,9043.0,1970.0,133.6
2023-05-04 01:16:00,4.95788939998894,40.7678052000996,38.1795700438502,17.02351255605909,1.540281,272.4,566.7,179.0,260.5,9370.0,2064.0,113.3
2023-05-04 01:29:00,4.95738510032589,40.7670467001086,38.18007226452662,16.99458446186138,1.562503,228.1,458.1,172.5,261.8,9177.0,2011.0,89.25
2023-05-04 01:46:00,4.95502240016093,40.7663750002736,38.18710648273824,17.13995978018824,1.589679,185.4,594.1,203.4,277.1,12690.0,2151.0,141.6
2023-05-04 01:59:00,4.95422110009052,40.7653154003078,38.19363795910056,17.16370665762593,1.655155,158.1,496.1,221.4,215.5,13960.0,1953.0,114.6
2023-05-04 02:16:00,4.95221670032388,40.7639079001267,38.20016985180793,17.222350570191143,1.648501,208.6,540.5,176.9,272.2,12980.0,2015.0,93.39
2023-05-04 02:29:00,4.95021350021123,40.7630322000302,38.19916628925706,17.18947447698347,1.641101,151.7,501.0,151.7,219.6,11940.0,1976.0,123.8
2023-05-04 02:46:00,4.9474248002766,40.761733700166,38.2033872414814,17.160441878400075,1.668238,193.5,560.7,173.7,254.7,12940.0,1961.0,120.4
2023-05-04 02:59:00,4.94522600022933,40.7603047001569,38.20328826138028,17.121559942036225,1.708184,129.7,538.8,189.6,209.5,12410.0,1990.0,111.8
2023-05-04 03:16:00,4.94151350075639,40.7581644004184,38.2046961115247,17.11553774949568,1.670881,205.2,538.5,171.6,211.1,11810.0,1990.0,126.2
2023-05-04 03:29:00,4.93840590041638,40.7568355000181,38.20770981247958,17.094515612138792,1.692396,156.4,502.8,170.2,225.7,12160.0,1894.0,110.8
2023-05-04 03:46:00,4.93400680054918,40.7552286001971,38.20901832301233,17.05858643156503,1.678887,133.4,503.7,167.2,236.9,12620.0,1945.0,119.5
2023-05-04 03:59:00,4.93064290069403,40.7540661002263,38.209621234373785,17.029654512377796,1.678445,141.3,438.0,135.4,199.1,11710.0,1909.0,101.5
2023-05-04 04:16:00,4.92600290047576,40.7527072001106,38.20811650176579,16.983833785717188,1.700408,177.6,493.4,191.4,248.7,11060.0,1962.0,84.86
2023-05-04 04:29:00,4.92193160071213,40.7516492002052,38.20610947481551,16.94899407012537,1.695789,149.7,471.1,183.6,199.6,10830.0,1988.0,125.8
2023-05-04 04:46:00,4.91977090020921,40.7504624999678,38.2032968010872,16.918164492311053,1.697206,191.4,463.8,142.1,193.4,11420.0,1869.0,90.78
2023-05-04 04:59:00,4.91850740034397,40.7506743998733,38.20108570725952,16.842452698131293,1.717843,195.6,451.1,161.7,239.5,10180.0,1916.0,145.7
2023-05-04 05:16:00,4.91505830074633,40.7501826002112,38.19445600851865,16.856594140368827,2.466578,226.3,478.4,188.6,236.2,11120.0,2009.0,119.1
2023-05-04 05:29:00,4.91022330098069,40.7487892998039,38.1905366069213,16.81183674854481,9.563669,193.8,451.5,173.8,189.8,11440.0,2058.0,111.9
2023-05-04 05:47:00,4.92752719687789,40.7648364972802,38.18691736922187,16.958501282033072,42.66982,178.4,584.6,233.9,271.5,15360.0,2156.0,124.9
2023-05-04 05:59:00,4.93275600006035,40.7699022997948,38.14772820584694,16.937652800498995,103.9618,102.9,468.9,189.9,229.5,15370.0,1943.0,94.96
2023-05-04 06:16:00,4.94642959747335,40.771067399823,38.143805941947306,16.96568008397329,129.9248,73.46,587.6,154.9,166.8,17100.0,1969.0,87.35
2023-05-04 06:29:00,4.95162290005431,40.7712038000181,38.13536392100558,16.794415508881265,173.6897,89.72,448.6,157.5,167.5,17170.0,1822.0,93.71
2023-05-04 06:47:00,4.95191360019914,40.7707764999819,38.13405674160612,16.783483995520964,440.1804,93.28,468.4,138.9,178.6,17060.0,1856.0,85.34
2023-05-04 06:59:00,4.94983920043754,40.7718585996228,38.13405763832088,16.818381690247566,599.1172,91.16,509.3,150.6,156.6,16880.0,1817.0,75.3
2023-05-04 07:17:00,4.9482134,40.7729858987769,38.13435733846693,16.8552644216707,409.5769,67.69,527.6,121.4,185.2,16130.0,1816.0,119.5
2023-05-04 07:29:00,4.94956700004828,40.7690405004707,38.13486235130892,16.83730319182048,698.2086,114.8,435.4,140.5,162.3,17810.0,1718.0,81.15
2023-05-04 07:47:00,4.94778610021726,40.7676023002897,38.13646885933038,16.92600076969523,897.3428,158.3,433.3,128.6,178.1,17330.0,1878.0,83.11
2023-05-04 07:59:00,4.94750369996379,40.7672171986241,38.13255168451482,16.945053561360083,913.2872,153.3,422.1,115.5,173.2,16720.0,1858.0,75.67
2023-05-04 08:16:00,4.94366090074633,40.7720887994086,38.11979004266868,16.995265479229637,743.0322,145.7,459.1,91.82,169.7,16430.0,1749.0,93.82
2023-05-04 08:29:00,4.94193090025649,40.7768364988986,38.14320265325777,16.964700361283555,1231.377,124.6,445.1,138.5,140.5,14390.0,1656.0,87.04
2023-05-04 08:47:00,4.93904459937236,40.7826204985677,38.15003844960064,16.967501989833835,1326.722,111.5,482.0,105.6,185.2,12930.0,1715.0,75.69
2023-05-04 08:59:00,4.94420300003621,40.7777530000241,38.13908534415057,17.129338344985925,1220.35,163.4,442.4,109.6,179.3,13990.0,1614.0,101.6
2023-05-04 09:16:00,4.94138200046671,40.7811032993402,38.13958887728743,17.458389460909082,1384.092,155.2,563.1,93.52,214.9,13490.0,1602.0,61.68
2023-05-04 09:29:00,4.93949170036207,40.7841746992578,38.13798009339245,17.55217192941087,1399.856,119.2,552.3,103.3,194.7,12600.0,1603.0,63.58
2023-05-04 09:47:00,4.93875530009052,40.7865223997828,38.140997127366944,17.60792943085978,1414.842,147.0,615.6,73.48,192.6,12730.0,1517.0,67.52
2023-05-04 09:59:00,4.93878450003017,40.7873860997284,38.134764887073416,17.852431395741046,1550.308,152.1,499.7,61.23,158.0,11800.0,1531.0,41.48
2023-05-04 10:16:00,4.93782650012171,40.7900357997123,38.13386096347836,17.201279711293694,1605.077,91.08,526.7,93.06,186.1,11420.0,1491.0,89.1
